id|old_id|taxon_id|metadata_id|field_collected_data|data_public_access|filename|username|source|provider_institute_id|provider_name|institute_id|institute_name|is_expert|collection|source_url|botrecat|availability|image|final_image|unique_number|barcode|vno_1|vno_2|voucher_id|x1_family|x1_genus|x1_sp1|x1_author1|x1_rank1|x1_sp2|x1_author2|x1_rank2|x1_sp3|x1_author3|x1_detby|x1_detdate|x1_detdd|x1_detmm|x1_detyy|x1_detstat|x2_family|x2_genus|x2_sp1|x2_author1|x2_rank1|x2_sp2|x2_author2|x2_rank2|x2_sp3|x2_author3|x2_detby|x2_detdate|x2_detdd|x2_detmm|x2_detyy|x2_detstat|x3_family|x3_genus|x3_sp1|x3_author1|x3_rank1|x3_sp2|x3_author2|x3_rank2|x3_sp3|x3_author3|x3_detby|x3_detdate|x3_detdd|x3_detmm|x3_detyy|x3_detstat|is_hybrid|hybrid_memo|tnrs_overall_score|tnrs_source|tnrs_x1_family|tnrs_final_taxon|tnrs_author1|taxon_final|f_x1_genus|f_x1_sp1|f_x1_rank1|f_x1_sp2|f_x1_rank2|f_x1_sp3|annotated_specimen|type|type_memo|collector|addcoll|collnumber|prefix|number|suffix|colldate|colldd|collmm|collyy|final_country|country|iso|final_iso2|adm1|adm2|adm3|adm4|local_area|locality|coord|lat_deg|lat_min|lat_sec|ns|final_ns|latitude|long_deg|long_min|long_sec|ew|final_ew|longitude|llorig|lldatum|georef_history_id|latitude_georef|longitude_georef|distance_georef|georef_flag|alt|final_alt|alt_max|final_alt_max|cult_stat|final_cult_stat|origin_stat|final_origin_stat|soil|slope|aspect|habitat_txt|plant_desc|frequency|fl_code|fr_code|inflo_graminea|vernacular|language|uses|dups|notes|comments|timestamp|coord_check_old|citation|final_lat|final_lon|coord_source|taxstand_family|taxstand_genus|taxstand_sp1|taxstand_sp2|taxstand_author1|taxstand_final_taxon|temp_id|grin_final_taxon|x1_taxon|gbif_genus|gbif_species|collection_code|gbif_references|datasetKey|gbif_rank|origin_stat_inv|iso2|taxon_source|f_x1_family|quality_row|visibility
"129783"|"23030"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039196"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129784"|"23031"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039195"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129785"|"23032"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038600"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"South Korea"|"Korea, Republic of"|"KOR"|"KR"|"KANGWON"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129786"|"23033"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038493"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"South Korea"|"Korea, Republic of"|"KOR"|"KR"|"KYONGGI"|||||"YANGJU"|||||""||||||""||||||"37.783333"|"127.116667"|"301"|"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"|"37.783333"|"127.116667"|"georef"|"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.4782608695652174"|"1"
"129787"|"23034"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039194"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129788"|"23035"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039193"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129789"|"23036"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039221"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129790"|"23038"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039208"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129791"|"23039"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039207"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129792"|"23040"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039206"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129793"|"23041"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039205"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129794"|"23042"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039204"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129795"|"23043"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038446"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Japan"|"Japan"|"JPN"|"JP"|"KUMAMOTO"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129796"|"23044"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038491"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"South Korea"|"Korea, Republic of"|"KOR"|"KR"|"KYONGGI"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129797"|"23045"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038447"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Japan"|"Japan"|"JPN"|"JP"|"KUMAMOTO"|||||"HIGO IKURA"|||||""||||||""||||||"34.916667"|"133.516667"|"3036"|"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"|"34.916667"|"133.516667"|"georef"|"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.4782608695652174"|"1"
"129798"|"23047"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038448"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Japan"|"Japan"|"JPN"|"JP"|"KUMAMOTO"|||||"HIGO IKURA"|||||""||||||""||||||"34.916667"|"133.516667"|"3036"|"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"|"34.916667"|"133.516667"|"georef"|"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.4782608695652174"|"1"
"129799"|"23048"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039210"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129800"|"23050"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039292"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|"PRIMORYE"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129801"|"23051"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039291"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|"PRIMORYE"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129802"|"23052"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039290"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129803"|"23053"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039289"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Taiwan"|"Taiwan"|"TWN"|"TW"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129804"|"23054"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039288"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Japan"|"Japan"|"JPN"|"JP"|"FUKUOKA"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129805"|"23055"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039287"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"China"|"China"|"CHN"|"CN"|"ZHEJIANG"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129806"|"23056"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039286"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"China"|"China"|"CHN"|"CN"|"HEILONGJIANG"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129807"|"23057"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038449"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Japan"|"Japan"|"JPN"|"JP"|"KUMAMOTO"|||||"HIGO IKURA"|||||""||||||""||||||"34.916667"|"133.516667"|"3036"|"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"|"34.916667"|"133.516667"|"georef"|"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.4782608695652174"|"1"
"129808"|"23067"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038390"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Japan"|"Japan"|"JPN"|"JP"|"AICHI"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129809"|"23068"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI038391"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Japan"|"Japan"|"JPN"|"JP"|"AICHI"|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129810"|"23071"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039209"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129811"|"23074"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039216"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
"129812"|"23075"|||"0"|"1"|"raw_AVRDC_ff.xlsx"|"ckhoury"|"H"|"Bioversity"||||||||"0"|||"VI039215"|||||"LEGUMINOSAE"|"GLYCINE"|"SOJA"||""|""||||||||||||||||||||||||||||||||||||||||||||""|"1"|"http://www.tropicos.org/Name/13019816"|"Fabaceae"|"Glycine_soja"|"Siebold & Zucc."|"Glycine_soja"|"Glycine"|"soja"||||||||||||||||||"Russia"|"Union of Soviet Socialist Republics"|"SUN"|"RU"|""|||||""|||||""||||||""|||||||||"0"|""||||""|||"native"||||||||||||||||"2016-04-15 21:41:31"||"AVRDC,2012"||||"Leguminosae"|"Glycine"|"max"|"soja"|"(Siebold & Zucc.) H.Ohashi"|"Glycine_max_soja"||"Glycine_soja"||||||||"Native"||"grin"|"Fabaceae"|"0.43478260869565216"|"1"
